record_id,score_af,predicted_af
E06255,0.007852762246,0
E06256,4.473977033e-05,0
E06257,4.005522106e-05,0
E06258,2.740729575e-05,0
E06259,6.058546333e-05,0
E06260,4.588476509e-05,0
E06261,0.0003027210479,0
E06262,0.001490451897,0
E06263,0.0004621314818,0
E06264,0.0001824620608,0
E06265,6.384014242e-05,0
E06266,0.0003196169688,0
E06267,8.349321015e-05,0
E06268,7.895582183e-05,0
E06269,0.0002060401594,0
E06270,0.8486455774,1
E06271,0.0003990090365,0
E06272,0.002611273425,0
E06273,0.0002108397762,0
E06274,5.793487082e-05,0
E06275,0.0008617147621,0
E06276,0.0008777647822,0
E06277,2.034216236e-05,0
E06278,5.905874978e-05,0
E06279,0.000639935394,0
E06280,0.000538631096,0
E06281,0.01907267129,0
E06282,0.9978237031,1
E06283,7.321786737e-05,0
E06284,2.61319731e-05,0
E06285,0.9644240655,1
E06286,6.28492888e-05,0
E06287,0.000467621453,0
E06288,5.033363003e-05,0
E06289,8.160138415e-05,0
E06290,0.0006580989646,0
E06291,0.0007238932628,0
E06292,0.0001401566393,0
E06293,8.974025347e-05,0
E06294,0.001857966397,0
E06295,0.8903919583,1
E06296,0.0009221054659,0
E06297,0.004705113256,0
E06298,0.0001812740145,0
E06299,0.002530325967,0
E06300,1.875963009e-05,0
E06301,0.9523089664,1
E06302,0.0013668987,0
E06303,0.0002830861245,0
E06304,5.711891435e-05,0
E06305,0.01596247657,0
E06306,9.953703926e-05,0
E06307,0.0006228150246,0
E06308,0.000192442468,0
E06309,0.002754567784,0
E06310,0.0005637341833,0
E06311,0.6488124247,0
E06312,0.01402045403,0
E06313,0.9224619236,1
E06314,5.30438503e-05,0
E06315,0.001068102729,0
E06316,0.02683311447,0
E06317,0.0001809153611,0
E06318,3.690028266e-05,0
E06319,0.0006698432323,0
E06320,9.646415978e-05,0
E06321,0.0006768387056,0
E06322,0.01039537181,0
E06323,0.001766664207,0
E06324,0.002320143682,0
E06325,0.0006760759909,0
E06326,0.0002645685469,0
E06327,5.911291167e-05,0
E06328,0.001498767093,0
E06329,5.233391024e-05,0
E06330,0.001616274667,0
E06331,0.004379458203,0
E06332,0.0002571698288,0
E06333,0.0001808791747,0
E06334,0.0003845184265,0
E06335,0.002362104101,0
E06336,0.01981318435,0
E06337,2.246838837e-05,0
E06338,3.301294478e-05,0
E06339,0.0001355355266,0
E06340,6.147752895e-05,0
E06341,0.9830780476,1
E06342,0.6181068536,0
E06343,6.566114776e-05,0
E06344,0.001171555244,0
E06345,0.0019297095,0
E06346,0.002663292369,0
E06347,0.01388295083,0
E06348,0.3952525226,0
E06349,0.003848931926,0
E06350,0.001376440759,0
E06351,0.01451868349,0
E06352,6.910556321e-05,0
E06353,0.0002824634943,0
E06354,0.0008446899399,0
E06355,0.2238253601,0
E06356,5.835403117e-05,0
E06357,4.079605006e-05,0
E06358,0.6467772342,0
E06359,3.975628039e-05,0
E06360,0.0002578842479,0
E06361,0.5316256195,0
E06362,1.829381511e-05,0
E06363,1.839383571e-05,0
E06364,0.0001237924502,0
E06365,5.964802431e-05,0
E06366,0.001285423065,0
E06367,0.001738039449,0
E06368,0.0382264742,0
E06369,0.008086861002,0
E06370,0.0002749421881,0
E06371,0.0003244191829,0
E06372,0.0005787959643,0
E06373,0.0006029920661,0
E06374,0.01524479154,0
E06375,0.0589399932,0
E06376,4.932072072e-05,0
E06377,0.2893637618,0
E06378,4.569673809e-05,0
E06379,0.0001233039473,0
E06380,7.059332851e-05,0
E06381,0.0002100510913,0
E06382,0.001183892749,0
E06383,0.01453622758,0
E06384,0.00387677089,0
E06385,7.284274948e-05,0
E06386,6.72295377e-05,0
E06387,0.0001885610739,0
E06388,0.001908990064,0
E06389,0.001668147486,0
E06390,0.002079188082,0
E06391,0.001221972532,0
E06392,0.001876683571,0
E06393,0.0001237913103,0
E06394,0.0004441819086,0
E06395,0.0002480466643,0
E06396,0.009893450703,0
E06397,0.007697606377,0
E06398,0.002106549189,0
E06399,0.002490073245,0
E06400,2.881535923e-05,0
E06401,0.5633667787,0
E06402,0.0006611964631,0
E06403,0.003828317339,0
E06404,0.6575438002,0
E06405,0.0002799042644,0
E06406,0.0002102302759,0
E06407,0.0001080814356,0
E06408,4.781595465e-05,0
E06409,0.008831057657,0
E06410,0.9886520951,1
E06411,0.4524165706,0
E06412,0.5671077005,0
E06413,0.001037844864,0
E06414,0.01232480806,0
E06415,0.9428083833,1
E06416,0.01057343332,0
E06417,2.186042535e-05,0
E06418,0.7820909912,0
E06419,4.826419437e-05,0
E06420,0.0005451161357,0
E06421,0.0841352218,0
E06422,6.926539125e-05,0
E06423,0.5086998018,0
E06424,0.0004544856755,0
E06425,0.002964916811,0
E06426,6.585270237e-05,0
E06427,0.0131807864,0
E06428,0.1076632253,0
E06429,0.4027327091,0
E06430,7.320720737e-05,0
E06431,0.03152177678,0
E06432,2.071150176e-05,0
E06433,0.00802735461,0
E06434,8.688002357e-05,0
E06435,0.004112549161,0
E06436,0.0001564566853,0
E06437,0.01320051923,0
E06438,0.03784607178,0
E06439,0.0005085721644,0
E06440,0.0006666898451,0
E06441,0.002818414042,0
E06442,0.2033450412,0
E06443,0.004242336038,0
E06444,0.001058208666,0
E06445,0.2184730701,0
E06446,9.930990938e-05,0
E06447,0.001355924346,0
E06448,0.9679389025,1
E06449,0.001386515611,0
E06450,0.003686711273,0
E06451,0.2092511774,0
E06452,0.005012778376,0
E06453,0.001649056896,0
E06454,0.024871744,0
E06455,0.0007171995428,0
E06456,0.002163202511,0
E06457,0.000379615699,0
E06458,0.0003741677334,0
E06459,3.637443445e-05,0
E06460,9.527036907e-05,0
E06461,0.003273070524,0
E06462,0.005553315898,0
E06463,0.0002265269009,0
E06464,0.0003645606716,0
E06465,0.8794084701,1
E06466,0.9878961793,1
E06467,6.665558355e-05,0
E06468,0.08420412119,0
E06469,0.04298880734,0
E06470,0.000688959447,0
E06471,0.0003029939377,0
E06472,0.001782502752,0
E06473,0.003029939579,0
E06474,0.0001540710288,0
E06475,5.006343455e-05,0
E06476,0.0001469685585,0
E06477,4.822171042e-05,0
E06478,0.0002655302908,0
E06479,0.1829300287,0
E06480,6.030942369e-05,0
E06481,0.01605172654,0
E06482,0.0004658303608,0
E06483,3.935873968e-05,0
E06484,7.286715883e-05,0
E06485,6.403299319e-05,0
E06486,0.0002493852256,0
E06487,0.0005106138137,0
E06488,3.28664376e-05,0
E06489,0.0001102123657,0
E06490,0.1258823757,0
E06491,0.001842332309,0
E06492,0.006731845397,0
E06493,0.001357578556,0
E06494,0.01816037629,0
E06495,0.001270665869,0
E06496,0.0002028123079,0
E06497,0.9406502137,1
E06498,0.0004192567729,0
E06499,0.000119166732,0
E06500,0.643409381,0
E06501,8.723952712e-05,0
E06502,0.01278110472,0
E06503,0.0001236317181,0
E06504,0.0001259340529,0
E06505,4.929612306e-05,0
E06506,0.0007779165212,0
E06507,0.008686124185,0
E06508,0.0006562808165,0
E06509,0.0004527233404,0
E06510,0.001787406732,0
E06511,1.558209515e-05,0
E06512,0.0003709384539,0
E06513,0.09304699163,0
E06514,0.0005977322985,0
E06515,0.0001390199729,0
E06516,2.972046072e-05,0
E06517,3.364394603e-05,0
E06518,0.002080362404,0
E06519,9.905579544e-06,0
E06520,5.883401139e-05,0
E06521,5.925028888e-05,0
E06522,0.0001813652318,0
E06523,0.0001010671218,0
E06524,0.0004789557848,0
E06525,0.0006933928404,0
E06526,2.118873057e-05,0
E06527,0.01687528731,0
E06528,0.004114070078,0
E06529,7.033663751e-05,0
E06530,7.074742322e-05,0
E06531,0.0004925195052,0
E06532,8.969286064e-05,0
E06533,0.0004603844371,0
E06534,0.0005439929004,0
E06535,2.844839096e-05,0
E06536,0.1719863329,0
E06537,0.002689437584,0
E06538,0.0006096692157,0
E06539,0.0003937700179,0
E06540,6.885337757e-05,0
E06541,1.739895636e-05,0
E06542,0.000244571123,0
E06543,8.220739725e-05,0
E06544,0.0006436333892,0
E06545,0.0013454423,0
E06546,0.0007083072882,0
E06547,9.927396049e-05,0
E06548,0.0002218511431,0
E06549,0.001407281331,0
E06550,9.006599786e-05,0
E06551,6.623466741e-05,0
E06552,0.00207375101,0
E06553,0.5884580401,0
E06554,0.0005175876068,0
E06555,3.383399821e-05,0
E06556,0.0004898030779,0
E06557,0.05609338913,0
E06558,0.5663304428,0
E06559,0.0002442017982,0
E06560,6.319858753e-05,0
E06561,0.7256968298,0
E06562,0.9692899221,1
E06563,0.001489544293,0
E06564,0.9919916674,1
E06565,0.008063918414,0
E06566,0.0003596161837,0
E06567,7.192641354e-05,0
E06568,0.001972169847,0
E06569,3.212130995e-05,0
E06570,6.77921155e-05,0
E06571,0.0006393774049,0
E06572,2.833356657e-05,0
E06573,0.0002531903058,0
E06574,8.984907493e-05,0
E06575,6.810364327e-05,0
E06576,0.8579430461,1
E06577,4.493625321e-05,0
E06578,3.442388784e-05,0
E06579,3.318083722e-05,0
E06580,0.0002201246855,0
E06581,2.552715464e-05,0
E06582,8.309601456e-05,0
E06583,0.00118475763,0
E06584,0.0001670065924,0
E06585,0.09710686716,0
E06586,0.0004683183024,0
E06587,0.6747753122,0
E06588,4.673447471e-05,0
E06589,0.000332165175,0
E06590,0.0001433446032,0
E06591,0.06347199034,0
E06592,0.1357964074,0
E06593,0.9786489551,1
E06594,0.0007005561615,0
E06595,0.003340646987,0
E06596,0.002229098818,0
E06597,0.0002197370706,0
E06598,0.4155691897,0
E06599,8.338629193e-05,0
E06600,0.0007080135763,0
E06601,0.003379257528,0
E06602,0.0003063344481,0
E06603,0.0001010823693,0
E06604,0.0001532841719,0
E06605,0.02216848927,0
E06606,0.1220531086,0
E06607,0.0004327573176,0
E06608,0.002243190681,0
E06609,1.416392797e-05,0
E06610,6.866438973e-05,0
E06611,0.001445192718,0
E06612,2.64344792e-05,0
E06613,8.074885387e-05,0
E06614,0.0004638663372,0
E06615,2.737355804e-05,0
E06616,0.0454213929,0
E06617,3.948474262e-05,0
E06618,0.03362040273,0
E06619,0.002284087312,0
E06620,0.005224682462,0
E06621,5.707544399e-05,0
E06622,0.000133558422,0
E06623,0.001177146099,0
E06624,0.0007705360322,0
E06625,7.644132804e-05,0
E06626,0.000783384482,0
E06627,0.008100679143,0
E06628,0.0001020122355,0
E06629,9.622184984e-05,0
E06630,0.000903353368,0
E06631,5.595415272e-05,0
E06632,6.712255995e-05,0
E06633,0.9842945971,1
E06634,0.0180110947,0
E06635,5.834023934e-05,0
E06636,0.002527531815,0
E06637,0.0001790219682,0
E06638,0.6724774112,0
E06639,0.009964349304,0
E06640,0.4253264963,0
E06641,0.005080299108,0
E06642,0.00121151864,0
E06643,0.001217547089,0
E06644,0.01463501268,0
E06645,0.1475792874,0
E06646,0.02617840991,0
E06647,0.0001563149367,0
E06648,0.0004352854494,0
E06649,0.3547097735,0
E06650,0.9941079542,1
E06651,0.9603045319,1
E06652,0.001158124129,0
E06653,0.01116073719,0
E06654,0.0001636418357,0
E06655,0.008039398833,0
E06656,0.001685381218,0
E06657,0.004638508734,0
E06658,0.0007067398769,0
E06659,0.0007916070267,0
E06660,0.07405927682,0
E06661,0.0006140067655,0
E06662,7.31177482e-05,0
E06663,0.006768509693,0
E06664,0.00646883476,0
E06665,0.0001745531902,0
E06666,0.0008976353238,0
E06667,0.1445579745,0
E06668,0.0002917442222,0
E06669,3.416361753e-05,0
E06670,0.314098052,0
E06671,0.0001048203294,0
E06672,0.00734418365,0
E06673,6.561710934e-05,0
E06674,2.575084872e-05,0
E06675,0.002523587958,0
E06676,0.000495471743,0
E06677,0.0001432882884,0
E06678,0.000578616355,0
E06679,0.000729012543,0
E06680,0.6789536124,0
E06681,2.533902018e-05,0
E06682,0.8492444799,1
E06683,0.0001347811876,0
E06684,0.1110511259,0
E06685,0.9561113377,1
E06686,0.9954285419,1
E06687,8.847061584e-05,0
E06688,0.8802553001,1
E06689,0.0002891788403,0
E06690,0.03291318558,0
E06691,2.315682573e-05,0
E06692,0.001744309455,0
E06693,0.0001670886351,0
E06694,0.01516334174,0
E06695,0.7118408452,0
E06696,0.9792492864,1
E06697,0.005756753373,0
E06698,0.3036884681,0
E06699,0.0001011845708,0
E06700,6.069248965e-05,0
E06701,0.002590827658,0
E06702,0.000948806939,0
E06703,0.000123345591,0
E06704,0.0001076889568,0
E06705,0.9184125055,1
E06706,0.09173233535,0
E06707,6.366834481e-05,0
E06708,0.003478495475,0
E06709,0.00067727244,0
E06710,1.983723359e-05,0
E06711,0.01121305417,0
E06712,2.540422225e-05,0
E06713,0.0003353885314,0
E06714,0.2105811989,0
E06715,0.0002437728583,0
E06716,0.0005360933327,0
E06717,0.0003406413812,0
E06718,0.001413646502,0
E06719,6.660479255e-05,0
E06720,0.01469108858,0
E06721,0.1053711751,0
E06722,0.0001989195323,0
E06723,0.0006869231787,0
E06724,0.003549051984,0
E06725,0.0002144825152,0
E06726,0.0002943907538,0
E06727,7.652461435e-05,0
E06728,9.940218815e-05,0
E06729,0.1397303166,0
E06730,0.00204751828,0
E06731,4.585563076e-05,0
E06732,0.0002159719486,0
E06733,0.9745820007,1
E06734,6.757327306e-05,0
E06735,0.0003442773197,0
E06736,0.000108301279,0
E06737,1.397187129e-05,0
E06738,0.0007852111519,0
E06739,0.4702649795,0
E06740,3.820366313e-05,0
E06741,0.01930092509,0
E06742,0.002350359035,0
E06743,0.0005694849167,0
E06744,0.08117553887,0
E06745,3.958347436e-05,0
E06746,3.091727737e-05,0
E06747,0.0001513173748,0
E06748,0.9969272522,1
E06749,0.0002890489793,0
E06750,5.646603488e-05,0
E06751,0.002707039848,0
E06752,0.06182269583,0
E06753,0.0001194039935,0
E06754,0.0001265387628,0
E06755,8.898680216e-05,0
E06756,0.0005643173164,0
E06757,0.9162782458,1
E06758,0.0004971648058,0
E06759,0.2077000548,0
E06760,7.269983486e-05,0
E06761,0.0001810314826,0
E06762,0.3999309928,0
E06763,0.8797034504,1
E06764,2.334479938e-05,0
E06765,3.250502339e-05,0
E06766,0.0001037325089,0
E06767,4.574684122e-05,0
E06768,0.0001697561773,0
E06769,0.0004043468637,0
E06770,1.810609387e-05,0
E06771,0.00158606561,0
E06772,0.003458747924,0
E06773,0.002962630234,0
E06774,0.037766633,0
E06775,7.504693617e-05,0
E06776,0.0008093694889,0
E06777,0.0002022776101,0
E06778,8.831608486e-05,0
E06779,6.096125879e-05,0
E06780,5.774246698e-05,0
E06781,9.843257014e-05,0
E06782,0.1870558593,0
E06783,0.009603780385,0
E06784,4.615224097e-05,0
E06785,7.937382439e-05,0
E06786,0.0007731831368,0
E06787,0.001540608155,0
E06788,0.0001787219494,0
E06789,0.0001083259972,0
E06790,8.927002225e-05,0
E06791,0.0002914203283,0
E06792,0.001124286569,0
E06793,0.0001871894598,0
E06794,0.8132650656,1
E06795,7.064092649e-05,0
E06796,0.0139813045,0
E06797,2.711388733e-05,0
E06798,0.0002656844882,0
E06799,0.00012863261,0
E06800,5.297714316e-05,0
E06801,0.000115918837,0
E06802,0.0002532436884,0
E06803,7.963314371e-05,0
E06804,6.729937653e-05,0
E06805,0.0001023770108,0
E06806,0.002775266474,0
E06807,2.653409965e-05,0
E06808,5.729211068e-05,0
E06809,3.123045937e-05,0
E06810,0.007185386981,0
E06811,0.03917300403,0
E06812,2.252851275e-05,0
E06813,0.0002661071876,0
E06814,7.256296485e-05,0
E06815,6.68503445e-05,0
E06816,2.844712834e-05,0
E06817,0.0001401932189,0
E06818,0.3522357042,0
E06819,0.9949751713,1
E06820,0.000149863962,0
E06821,0.0001566806166,0
E06822,0.0002097439675,0
E06823,0.01105351002,0
E06824,0.1491100534,0
E06825,4.519957377e-05,0
E06826,3.945623967e-05,0
E06827,0.0002340906225,0
E06828,0.001632651205,0
E06829,0.01060928601,0
E06830,0.003150281167,0
E06831,0.0003573831822,0
E06832,8.649259504e-05,0
E06833,0.01454861743,0
E06834,0.004385051587,0
E06835,0.0001216100606,0
E06836,0.002253095095,0
E06837,4.474553887e-05,0
E06838,5.1423046e-05,0
E06839,0.0007717021859,0
E06840,0.004716404525,0
E06841,0.01434141343,0
E06842,0.3446226998,0
E06843,0.0002036532212,0
E06844,0.02081623117,0
E06845,0.001790550441,0
E06846,7.983636743e-05,0
E06847,0.0001021130108,0
E06848,0.0004825141234,0
E06849,0.0576289645,0
E06850,6.151189626e-05,0
E06851,5.131235209e-05,0
E06852,0.001198407986,0
E06853,0.0002012093646,0
E06854,0.02103208786,0
E06855,0.108402125,0
E06856,5.83542591e-05,0
E06857,0.0001452516996,0
E06858,0.0001190871309,0
E06859,5.738528003e-05,0
E06860,0.0001333028617,0
E06861,0.0003672079147,0
E06862,0.0001044645925,0
E06863,0.0001368253044,0
E06864,9.803098374e-05,0
E06865,0.0006475083716,0
E06866,0.009064547826,0
E06867,3.008743583e-05,0
E06868,0.01885318131,0
E06869,6.458282855e-05,0
E06870,0.0008271596727,0
E06871,0.004964597584,0
E06872,0.002238890747,0
E06873,0.0008879321215,0
E06874,6.049141232e-05,0
E06875,0.002027507931,0
E06876,0.001808065058,0
E06877,0.03219867158,0
E06878,0.0001392354616,0
E06879,0.00216884717,0
E06880,2.76058208e-05,0
E06881,0.0002421037741,0
E06882,0.0006273139784,0
E06883,0.000133062263,0
E06884,0.01339704405,0
E06885,0.0004419562789,0
E06886,0.004075647619,0
E06887,0.0005782619925,0
E06888,0.005294662327,0
E06889,0.0006297616344,0
E06890,0.0003587633331,0
E06891,0.0007145903161,0
E06892,0.0001504785327,0
E06893,0.01079550569,0
E06894,0.1738745085,0
E06895,0.0003576905335,0
E06896,0.02756546938,0
E06897,0.0004927069946,0
E06898,0.0002492109964,0
E06899,0.000624113805,0
E06900,1.888187375e-05,0
E06901,0.0002782642091,0
E06902,0.01005593207,0
E06903,0.0005192896381,0
E06904,0.004204835712,0
E06905,0.210877046,0
E06906,7.599276852e-05,0
E06907,0.0007145903161,0
E06908,4.550804115e-05,0
E06909,0.2881859492,0
E06910,0.001101673972,0
E06911,0.0003440074854,0
E06912,0.001325597165,0
E06913,0.0002492109964,0
E06914,0.0001855331649,0
E06915,0.0001191875419,0
E06916,5.273157199e-05,0
E06917,0.0009394657031,0
E06918,0.0002809310911,0
E06919,0.001438217551,0
E06920,0.06377335066,0
E06921,0.01005593207,0
E06922,0.001203046764,0
E06923,0.004643574696,0
E06924,0.0003105845787,0
E06925,5.423486528e-05,0
E06926,0.0006628636102,0
E06927,0.00110150053,0
E06928,0.000278737024,0
E06929,0.003180312668,0
E06930,0.0004123120059,0
E06931,6.379210194e-05,0
E06932,0.0008774805259,0
E06933,6.010915096e-05,0
E06934,0.0009561873792,0
E06935,0.01798943563,0
E06936,0.007385518979,0
E06937,0.001168306747,0
E06938,0.0001894514228,0
E06939,0.01797436663,0
E06940,0.001106286445,0
E06941,0.001453222238,0
E06942,0.9907767772,1
E06943,0.002592410602,0
E06944,9.043903293e-05,0
E06945,0.06515669829,0
E06946,8.146457796e-05,0
E06947,4.754147423e-05,0
E06948,0.0001742872704,0
E06949,0.001364322491,0
E06950,0.0001582530952,0
E06951,3.930822949e-05,0
E06952,0.02007125783,0
E06953,0.0001847361765,0
E06954,0.8540507048,1
E06955,0.2476635585,0
E06956,0.0001841700693,0
E06957,5.64937625e-05,0
E06958,0.0006250008704,0
E06959,0.0006297159862,0
E06960,0.0005409315364,0
E06961,0.0002447724403,0
E06962,0.03916952797,0
E06963,3.365426108e-05,0
E06964,4.748537527e-05,0
E06965,0.0001165774185,0
E06966,2.112471757e-05,0
E06967,5.608486651e-05,0
E06968,0.0002076396658,0
E06969,0.2250767083,0
E06970,0.0003532162223,0
E06971,0.0002611251916,0
E06972,0.06422355776,0
E06973,0.03059886778,0
E06974,0.0001257016399,0
E06975,0.001539314957,0
E06976,0.01338594883,0
E06977,7.930595862e-05,0
E06978,0.006814885747,0
E06979,0.002737585606,0
E06980,0.2246627198,0
E06981,0.0001913064989,0
E06982,0.0003086978982,0
E06983,0.0006036950243,0
E06984,0.006642012537,0
E06985,0.1929247208,0
E06986,0.3068439536,0
E06987,0.6280499308,0
E06988,0.0006195251607,0
E06989,0.6502725316,0
E06990,0.8137609114,1
E06991,0.180222251,0
E06992,0.003916065147,0
E06993,0.05216799179,0
E06994,0.04722453426,0
E06995,0.7330980327,0
E06996,3.921961485e-05,0
E06997,0.00027701296,0
E06998,3.061183254e-05,0
E06999,0.0002763450772,0
E07000,8.985764745e-05,0
E07001,7.436128809e-05,0
E07002,0.0001384236769,0
E07003,0.002033166541,0
E07004,0.04454857619,0
E07005,0.9068996757,1
E07006,0.0009565592371,0
E07007,0.004396396338,0
E07008,0.0007307470763,0
E07009,0.001458698015,0
E07010,0.0003649088335,0
E07011,0.0002170784164,0
E07012,0.151118837,0
E07013,7.385203023e-05,0
E07014,0.0002342849975,0
E07015,0.001169007416,0
E07016,0.0006658924347,0
E07017,0.0001490878469,0
E07018,0.8933339892,1
E07019,0.00167660904,0
E07020,3.484075727e-05,0
E07021,0.007324231459,0
E07022,0.0002056569432,0
E07023,0.000105717976,0
E07024,2.903456327e-05,0
E07025,0.0001134858515,0
E07026,0.002743209747,0
E07027,0.009944236498,0
E07028,8.876356505e-05,0
E07029,0.02256047014,0
E07030,2.346058854e-05,0
E07031,0.0001082840566,0
E07032,0.001740292059,0
E07033,0.001385809397,0
E07034,5.894239775e-05,0
E07035,0.002472731563,0
E07036,0.001165301168,0
E07037,8.877569493e-05,0
E07038,0.0003298425641,0
E07039,0.0003875400313,0
E07040,0.7122359039,0
E07041,0.004843689621,0
E07042,4.278255552e-05,0
E07043,0.0001933623411,0
E07044,0.01174215906,0
E07045,0.0002796947702,0
E07046,0.04255623441,0
E07047,0.0002179182755,0
E07048,6.177302569e-05,0
E07049,0.000189429769,0
E07050,0.01154320028,0
E07051,0.0001567746311,0
E07052,0.0001439971689,0
E07053,0.8099614734,1
E07054,0.2439297784,0
E07055,0.0004999238058,0
E07056,0.001468543971,0
E07057,0.005386106403,0
E07058,0.006379567329,0
E07059,7.151346889e-05,0
E07060,0.0002094607518,0
E07061,0.0005951161637,0
E07062,0.009187967075,0
E07063,0.1259658734,0
E07064,0.0004727682257,0
E07065,0.0009343307966,0
E07066,5.840310762e-05,0
E07067,0.003349728096,0
E07068,0.0003275277276,0
E07069,0.001808201473,0
E07070,0.0001194099457,0
E07071,0.0001587038242,0
E07072,0.0003844913808,0
E07073,0.0002380547288,0
E07074,0.0004002216137,0
E07075,0.002306746312,0
E07076,0.000280932053,0
E07077,0.0002037359927,0
E07078,0.0001253641307,0
E07079,0.01848009904,0
E07080,2.290754173e-05,0
E07081,0.0001185562363,0
E07082,1.812601053e-05,0
E07083,0.003776521597,0
E07084,0.5179453085,0
E07085,0.3080432977,0
E07086,0.0001762080062,0
E07087,0.04504494802,0
E07088,5.0324154e-05,0
E07089,0.2785926708,0
E07090,0.009425970658,0
E07091,0.001575410859,0
E07092,9.238171031e-05,0
E07093,0.0008112744387,0
E07094,0.5773172621,0
E07095,0.0003378904786,0
E07096,3.897237331e-05,0
E07097,0.0005939859402,0
E07098,0.0005831676785,0
E07099,0.000976201845,0
E07100,0.008578809073,0
E07101,0.0963526624,0
E07102,0.1811706399,0
E07103,6.46619165e-05,0
E07104,0.001476246592,0
E07105,3.736400327e-05,0
E07106,0.001260322651,0
E07107,9.194966663e-05,0
E07108,4.171852638e-05,0
E07109,0.01283161955,0
E07110,0.9120199748,1
E07111,2.982674478e-05,0
E07112,3.246634236e-05,0
E07113,0.04939655147,0
E07114,0.001900381931,0
E07115,3.854334405e-05,0
E07116,0.002233437189,0
E07117,2.738118248e-05,0
E07118,6.197917074e-05,0
E07119,2.775586337e-05,0
E07120,0.0003606031424,0
E07121,8.055692445e-05,0
E07122,0.003103985029,0
E07123,0.0008585735348,0
E07124,0.0002165710288,0
E07125,6.04471967e-05,0
E07126,0.4668243888,0
E07127,5.332707537e-05,0
E07128,0.0001221625649,0
E07129,0.02093866497,0
E07130,0.0003794650689,0
E07131,0.04686753634,0
E07132,0.0001027592278,0
E07133,0.007022661362,0
E07134,1.145787499e-05,0
E07135,0.0001331681337,0
E07136,9.134610863e-05,0
E07137,0.3077528958,0
E07138,7.478562685e-05,0
E07139,0.0003179584715,0
E07140,0.0002097922961,0
E07141,0.0005946703018,0
E07142,0.006553192575,0
E07143,0.01383270076,0
E07144,2.210701068e-05,0
E07145,0.0008309445589,0
E07146,0.00375240598,0
E07147,0.001736420869,0
E07148,0.002046916164,0
E07149,0.00137315217,0
E07150,2.230160947e-05,0
E07151,0.000700706597,0
E07152,0.0002439527341,0
E07153,0.008020424421,0
E07154,0.0002459028216,0
E07155,0.9976782808,1
E07156,2.092784089e-05,0
E07157,1.552385939e-05,0
E07158,0.001396506854,0
E07159,0.9727176265,1
E07160,0.0003668403475,0
E07161,0.0003414123372,0
E07162,5.229520245e-05,0
E07163,0.0004614881047,0
E07164,0.0004864933432,0
E07165,0.0001447373086,0
E07166,3.167173399e-05,0
E07167,0.0002391510227,0
E07168,0.0001738937545,0
E07169,0.0003944223739,0
E07170,0.001246389564,0
E07171,0.0002680547106,0
E07172,0.0007575014543,0
E07173,0.9751290852,1
E07174,0.004146460906,0
E07175,0.001410589185,0
E07176,3.084021764e-05,0
E07177,6.377746493e-05,0
E07178,0.0002206274796,0
E07179,0.003034828966,0
E07180,0.0001575877992,0
E07181,8.324277427e-05,0
E07182,0.002307971438,0
E07183,3.144586405e-05,0
E07184,0.9655818243,1
E07185,1.361742948e-05,0
E07186,0.0003998443882,0
E07187,0.002175762997,0
E07188,0.0004252682234,0
E07189,0.0001008999916,0
E07190,5.911858336e-05,0
E07191,0.000269151262,0
E07192,0.0004903084829,0
E07193,0.3543570294,0
E07194,0.001210924059,0
E07195,0.1286146111,0
E07196,6.887175274e-05,0
E07197,0.001853847093,0
E07198,0.2049888498,0
E07199,0.007875985524,0
E07200,0.9949115242,1
E07201,0.0004885256235,0
E07202,0.001713717777,0
E07203,1.077659621e-05,0
E07204,0.006161773407,0
E07205,0.0003164659226,0
E07206,0.1758238202,0
E07207,0.2567750767,0
E07208,0.0005287756546,0
E07209,0.0002082170088,0
E07210,3.261354055e-05,0
E07211,8.226641696e-05,0
E07212,4.859212473e-05,0
E07213,3.775010234e-05,0
E07214,0.003233465022,0
E07215,2.034241389e-05,0
E07216,0.8353996986,1
E07217,0.0005903504848,0
E07218,0.009113272782,0
E07219,0.0003498480107,0
E07220,0.008133975839,0
E07221,0.000240376964,0
E07222,2.402494651e-05,0
E07223,0.1469263103,0
E07224,0.0001260801396,0
E07225,1.75777899e-05,0
E07226,6.70855468e-05,0
E07227,0.003073724645,0
E07228,0.0006228862259,0
E07229,0.4515402992,0
E07230,8.807713572e-05,0
E07231,0.7126736668,0
E07232,0.03778973902,0
E07233,0.0001822264567,0
E07234,0.0001083463079,0
E07235,9.274670881e-05,0
E07236,0.002173957376,0
E07237,0.9424021435,1
E07238,0.08225011795,0
E07239,0.3491477363,0
E07240,0.0002149196859,0
E07241,0.1278781372,0
E07242,6.939374519e-05,0
E07243,0.0002820899998,0
E07244,0.0002284433221,0
E07245,4.858962585e-05,0
E07246,0.3509575951,0
E07247,0.3310333877,0
E07248,0.01047113534,0
E07249,0.07462280751,0
E07250,3.650664252e-05,0
E07251,0.001078354558,0
E07252,0.05551995313,0
E07253,0.0002454532018,0
E07254,0.0001294099793,0
E07255,0.0002691334477,0
E07256,0.0003452906597,0
E07257,6.011200329e-05,0
E07258,0.002237896065,0
E07259,0.0005542948698,0
E07260,0.001536761942,0
E07261,0.003800174079,0
E07262,8.684822873e-05,0
E07263,0.0002003567696,0
E07264,0.0001591059185,0
E07265,0.0004231256202,0
E07266,0.4322250192,0
E07267,8.728152676e-05,0
E07268,3.39875265e-05,0
